5307
id_ESTADO|ID_DISTRITO|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|PAN|PRI|PRD|PVEM|PT|MC|PANAL|MORENA|PH|ES|PRI_PVEM|PRD_PT|CI_1|CI_2|NUM_VOTOS_CAN_NREG|NUM_VOTOS_NULOS|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|TIPO_SECCION|LISTA_NOMINAL|CIRCUNSCRIPCION|MODIFICADO
4|2|264|E|1|0|53|34|0|0|0|0|0|0|0|0|8||||0|0|2015|6|7|19|11|28.938|1|2|124|3|
4|2|277|C|1|0|218|137|0|1|0|2|0|2|1|0|5||||0|7|2015|6|7|20|4|25.873|1|2|504|3|
4|2|305|B|1|0|77|141|11|15|3|7|1|35|5|8|13||||0|15|2015|6|7|20|54|21.938|1|1|564|3|
4|2|316|B|1|0|93|207|17|12|7|14|10|47|6|3|17||||0|20|2015|6|7|19|33|56.103|1|1|727|3|
4|2|334|E|2|0|9|20|0|1|0|2|2|0|0|1|5||||0|3|2015|6|7|20|19|9.762|1|2|74|3|
4|2|488|B|1|0|103|88|2|20|2|2|3|4|2|1|13||||0|10|2015|6|7|20|36|55.993|1|2|411|3|
5|1|5|B|1|0|46|60|4|11|3|2|16|14|4|4|0||||0|4|2015|6|7|20|15|53.782|1|1|511|2|
5|1|10|C|1|0|41|116|5|14|6|4|10|14|3|6|0||||0|27|2015|6|7|20|13|8.048|1|1|745|2|
5|1|10|C|13|0|39|120|4|7|4|4|12|19|2|9|0||||0|8|2015|6|7|19|37|51.323|1|1|744|2|
5|1|10|C|14|0|42|113|6|13|8|5|15|13|3|1|1||||0|6|2015|6|7|19|40|6.137|1|1|744|2|
5|1|19|C|4|0|72|121|8|10|2|8|9|16|5|11|1||||0|7|2015|6|7|20|42|5.249|1|1|741|2|
5|1|31|C|6|0|51|113|0|8|2|6|29|25|3|1|1||||0|14|2015|6|7|20|40|53.714|1|1|677|2|
5|1|35|C|1|0|52|133|6|13|5|6|10|6|3|4|4||||0|7|2015|6|7|20|21|51.288|1|1|684|2|
5|1|44|B|1|0|28|118|4|7|3|0|47|6|1|2|2||||0|6|2015|6|7|19|54|42.586|1|1|523|2|
5|1|53|B|1|0|27|79|3|2|1|0|23|8|0|3|0||||0|2|2015|6|7|19|47|43.274|1|1|379|2|
5|1|586|C|5|0|50|73|8|17|5|1|16|11|3|5|0||||0|5|2015|6|7|19|27|45.78|1|1|668|2|
5|1|587|C|7|0|53|116|11|20|6|6|28|8|5|12|5||||0|6|2015|6|7|20|28|13.186|1|1|714|2|
5|1|594|C|1|0|89|94|1|8|2|8|9|7|2|36|0||||0|6|2015|6|7|20|51|14.736|1|1|684|2|
5|1|598|S|1|0|14|14|3|2|0|0|7|2|0|2|1||||0|0|2015|6|7|19|41|53.104|1|1|0|2|
5|1|601|B|1|0|55|84|4|7|0|4|41|8|0|17|1||||0|6|2015|6|7|20|26|17.472|1|1|565|2|
5|1|616|B|1|0|45|100|8|12|3|3|32|14|2|13|0||||0|9|2015|6|7|19|26|26.05|1|1|566|2|
5|1|630|C|1|0|71|168|5|19|3|3|17|15|6|5|4||||1|13|2015|6|7|20|58|55.276|1|1|691|2|
5|1|633|C|4|0|50|87|4|14|2|4|25|10|2|13|5||||0|11|2015|6|7|20|45|25.323|1|1|722|2|
5|1|633|C|7|0|53|85|9|11|2|5|30|8|2|12|1||||0|7|2015|6|7|19|33|59.551|1|1|722|2|
5|1|636|B|1|0|47|68|8|8|3|3|7|10|2|13|1||||0|9|2015|6|7|20|44|8.146|1|1|512|2|
5|1|1512|B|1|0|31|82|9|4|2|0|8|6|3|0|0||||0|7|2015|6|7|21|4|42.478|1|1|415|2|
5|1|1556|B|1|0|37|62|4|12|3|3|8|11|3|6|3||||0|3|2015|6|7|20|2|11.944|1|1|467|2|
5|1|1709|B|1|0|22|84|7|4|4|2|9|21|1|2|0||||0|4|2015|6|7|20|15|11.884|1|1|450|2|
5|2|131|C|1|0|37|127|19|129|2|3|11|13|4|3|1||||0|14|2015|6|7|20|58|0.67|2|1|640|2|
5|2|132|B|1|0|31|132|19|108|7|6|14|25|8|12|0||||0|12|2015|6|7|21|1|30.365|2|1|738|2|
5|2|141|C|1|0|55|80|11|10|10|7|23|22|3|7|1||||0|16|2015|6|7|20|54|53.316|2|1|422|2|
5|2|171|C|1|0|35|114|63|34|6|11|14|22|3|16|0||||0|11|2015|6|7|19|34|14.229|1|2|514|2|
5|2|177|B|1|0|37|115|2|3|1|1|7|11|1|3|1||||1|10|2015|6|7|19|23|36.144|1|1|552|2|
5|2|180|B|1|0|67|132|4|6|17|4|17|20|5|19|6||||0|2|2015|6|7|19|28|50.401|1|1|704|2|
5|2|181|B|1|0|42|113|2|13|8|3|11|20|5|11|3||||0|8|2015|6|7|19|18|10.988|1|1|539|2|
5|2|187|B|1|0|50|135|4|10|5|3|9|4|1|8|4||||0|8|2015|6|7|19|16|30.395|1|1|715|2|
5|2|206|C|1|0|48|117|2|7|2|2|6|16|2|5|3||||0|6|2015|6|7|18|54|44.28|1|1|579|2|
5|2|460|C|2|0|37|116|7|8|4|6|25|4|4|1|0||||0|5|2015|6|7|20|38|9.737|1|1|529|2|
5|2|465|B|1|0|39|100|4|7|2|5|18|9|2|0|0||||0|3|2015|6|7|18|34|29.436|1|1|476|2|
5|2|485|B|1|0|75|157|4|18|8|1|24|12|0|2|1||||0|19|2015|6|7|20|1|33.887|1|1|748|2|
5|2|500|C|1|0|35|110|0|3|2|0|19|7|1|2|0||||0|5|2015|6|7|19|5|5.125|1|1|410|2|
5|2|1044|B|1|0|70|87|1|8|2|2|30|18|3|5|0||||0|9|2015|6|7|20|54|54.539|1|1|502|2|
5|2|1049|B|1|0|44|141|6|8|1|2|26|19|1|5|0||||0|3|2015|6|7|20|33|13.13|1|1|560|2|
5|2|1049|C|1|0|46|131|4|6|3|2|16|11|1|7|0||||0|12|2015|6|7|20|35|26.883|1|1|560|2|
5|2|1065|C|1|0|27|88|1|4|3|0|10|2|1|1|2||||0|2|2015|6|7|18|32|0.858|1|1|418|2|
5|2|1087|B|1|0|50|127|0|2|0|2|13|2|0|1|2||||1|2|2015|6|7|20|50|4.339|1|1|408|2|
5|2|1092|B|1|0|8|144|39|5|1|9|12|12|10|2|0||||0|7|2015|6|7|20|24|34.315|1|1|508|2|
5|2|1096|C|1|0|18|154|57|6|1|4|13|24|35|3|2||||0|1|2015|6|7|20|52|56.815|1|1|630|2|
5|2|1099|B|1|0|10|92|21|6|3|18|49|16|8|2|4||||0|9|2015|6|7|19|1|20.551|1|1|383|2|
5|2|1099|C|1|0|20|92|25|4|0|19|35|18|4|1|2||||0|5|2015|6|7|19|9|9.789|1|1|382|2|
5|2|1105|C|1|0|6|93|33|7|2|2|15|32|12|3|0||||0|12|2015|6|7|19|23|46.463|1|1|419|2|
5|2|1140|B|1|0|21|152|45|8|4|9|18|55|11|3|3||||0|13|2015|6|7|19|5|9.089|1|1|721|2|
5|2|1154|B|1|0|48|201|42|15|1|63|16|30|8|2|1||||0|16|2015|6|7|19|40|45.636|1|2|746|2|
5|2|1163|B|1|0|14|207|41|11|5|42|17|13|7|1|0||||0|7|2015|6|7|19|10|59.274|1|2|684|2|
5|2|1167|C|2|0|13|135|6|3|4|8|1|12|2|8|2||||0|4|2015|6|7|20|11|15.25|1|1|741|2|
5|3|57|C|5|0|57|134|5|10|0|2|13|9|10|4|1||||0|17|2015|6|7|19|47|27.014|1|2|644|2|
5|3|59|C|2|0|62|151|4|6|1|1|10|7|10|8|2||||1|5|2015|6|7|19|44|49.682|1|2|558|2|
5|3|63|B|1|0|41|139|5|6|5|4|12|9|5|6|2||||0|12|2015|6|7|19|49|57.123|1|2|469|2|
5|3|251|B|1|0|40|128|8|5|0|0|6|0|0|0|0||||0|0|2015|6|7|19|38|3.932|1|2|356|2|
5|3|252|B|1|0|28|99|2|0|1|1|5|1|0|0|2||||0|0|2015|6|7|19|52|12.914|1|2|311|2|
5|3|327|C|1|0|61|90|7|7|1|5|12|13|3|26|2||||0|6|2015|6|7|19|40|8.249|1|1|599|2|S
5|3|328|C|1|0|119|83|6|3|0|3|9|15|3|15|1||||0|4|2015|6|7|19|23|6.498|1|1|555|2|
5|3|332|B|1|0|131|53|1|4|7|4|22|12|2|19|1||||0|5|2015|6|7|19|27|1.373|1|1|585|2|
5|3|335|C|1|0|69|80|3|2|0|3|26|17|5|23|2||||0|7|2015|6|7|20|17|11.016|1|1|517|2|
5|3|335|C|2|0|79|83|6|4|10|4|14|11|5|21|0||||0|8|2015|6|7|19|5|49.288|1|1|516|2|
5|3|338|B|1|0|81|111|6|4|3|2|10|16|4|8|1||||0|4|2015|6|7|19|7|9.064|1|1|579|2|
5|3|349|B|1|0|43|104|2|8|1|3|3|8|2|11|2||||0|2|2015|6|7|18|40|43.795|1|1|513|2|
5|3|351|B|1|0|44|169|3|6|1|2|9|7|3|15|7||||1|0|2015|6|7|20|11|11.523|1|1|624|2|
5|3|357|B|1|0|122|50|2|4|2|5|10|8|4|13|0||||0|8|2015|6|7|19|59|14.855|1|1|570|2|
5|3|359|B|1|0|40|141|2|4|7|1|8|5|0|3|2||||0|5|2015|6|7|19|3|7.76|1|1|442|2|
5|3|371|B|1|0|63|135|7|8|3|4|7|8|6|15|0||||0|12|2015|6|7|19|5|43.362|1|1|611|2|
5|3|377|B|1|0|84|106|6|3|2|1|3|13|4|11|2||||0|2|2015|6|7|19|1|56.149|1|1|674|2|
5|3|390|C|1|0|82|89|4|6|3|1|16|22|1|13|0||||0|9|2015|6|7|19|8|37.637|1|1|541|2|
5|3|394|B|1|0|65|76|2|6|3|0|6|5|1|16|0||||0|6|2015|6|7|20|33|20.076|1|1|411|2|
5|3|403|C|1|0|59|108|2|6|2|0|16|7|2|14|2||||0|6|2015|6|7|19|35|16.703|1|1|423|2|
5|3|405|B|1|0|58|137|4|3|2|3|8|11|2|15|1||||0|3|2015|6|7|20|5|37.013|1|1|560|2|
5|3|416|C|1|0|133|133|9|7|3|1|12|21|3|18|1||||0|3|2015|6|7|20|38|50.946|1|1|698|2|
5|3|438|C|1|0|53|104|12|9|4|7|14|17|2|9|1||||0|4|2015|6|7|19|57|6.796|1|1|721|2|
5|3|441|C|1|0|57|78|10|6|2|2|20|11|3|17|0||||0|7|2015|6|7|18|44|39.103|1|1|479|2|
5|3|653|B|1|0|15|166|6|12|1|1|3|4|10|2|7||||4|4|2015|6|7|20|37|42.867|1|1|726|2|
5|3|673|B|1|0|33|257|0|1|2|0|4|0|2|1|0||||0|7|2015|6|7|19|53|9.062|1|2|647|2|
5|3|693|C|1|0|50|138|0|8|2|3|59|1|6|4|1||||0|8|2015|6|7|18|33|15.458|1|1|679|2|
5|3|694|B|1|0|54|110|1|3|9|2|70|5|4|3|2||||0|11|2015|6|7|19|51|29.748|1|1|621|2|
5|3|709|C|1|0|49|157|6|6|1|1|13|0|2|2|3||||0|11|2015|6|7|19|7|35.741|1|1|505|2|
5|3|712|B|1|0|95|155|2|5|4|2|26|2|3|4|4||||0|15|2015|6|7|20|28|56.407|1|1|722|2|
5|4|757|C|3|0|83|127|5|12|6|9|33|26|11|15|2||||0|10|2015|6|7|19|29|59.341|1|1|623|2|
5|4|800|C|2|0|98|105|4|8|5|2|47|15|13|8|3||||0|13|2015|6|7|18|51|15.463|1|1|629|2|
5|4|834|C|3|0|50|107|6|7|1|7|16|20|6|18|0||||0|8|2015|6|7|18|36|0.62|1|1|590|2|
5|4|864|C|1|0|82|121|5|12|3|2|10|18|7|2|2||||0|12|2015|6|7|20|8|53.371|1|1|515|2|
5|4|896|B|1|0|47|96|3|13|5|4|12|7|5|8|2||||0|6|2015|6|7|20|7|58.776|1|1|455|2|
5|4|905|C|7|0|53|132|7|26|4|4|13|19|14|14|2||||0|12|2015|6|7|19|24|58.498|1|1|718|2|
5|4|906|B|1|0|42|146|5|15|4|5|17|12|9|10|3||||0|9|2015|6|7|20|11|4.973|1|1|679|2|
5|4|907|C|15|0|27|166|2|9|5|3|9|6|6|7|5||||0|6|2015|6|7|18|59|1.983|1|1|730|2|
5|4|935|C|1|0|31|112|5|12|2|1|10|17|6|5|1||||0|6|2015|6|7|20|12|53.017|1|1|500|2|
5|4|940|C|1|0|37|160|2|10|4|1|14|7|1|5|0||||0|6|2015|6|7|19|47|10.501|1|1|454|2|
5|4|943|C|5|0|52|143|3|22|5|9|10|9|11|9|4||||0|7|2015|6|7|19|21|45.641|1|1|711|2|
5|4|945|B|1|0|43|159|4|10|3|2|6|1|4|14|2||||0|7|2015|6|7|19|2|45.392|1|1|515|2|
5|4|960|C|1|0|37|124|2|8|2|3|9|11|11|8|2||||0|11|2015|6|7|20|3|14.542|1|1|434|2|
5|4|975|C|1|0|52|174|6|10|3|3|18|19|13|10|0||||2|14|2015|6|7|21|1|40.651|1|1|631|2|
5|4|977|C|2|0|73|122|8|9|11|5|24|17|11|16|1||||0|14|2015|6|7|18|56|27.853|1|1|606|2|
5|4|981|C|2|0|55|185|11|8|7|3|29|14|16|19|0||||0|15|2015|6|7|20|3|3.893|1|1|712|2|
5|4|982|C|1|0|58|134|4|11|3|8|22|12|13|13|1||||1|17|2015|6|7|18|40|21.914|1|1|592|2|
5|4|983|B|1|0|64|123|8|9|4|7|32|19|9|15|1||||0|13|2015|6|7|20|34|50.567|1|1|619|2|
5|4|989|C|1|0|61|170|1|14|2|2|18|17|18|14|1||||0|17|2015|6|7|19|29|29.639|1|1|666|2|
5|4|993|C|3|0|51|187|11|12|5|7|13|13|14|15|4||||1|12|2015|6|7|20|52|54.01|1|1|727|2|
5|4|993|C|7|0|48|190|7|13|8|3|18|17|10|16|1||||0|15|2015|6|7|19|24|22.559|1|1|727|2|
5|4|1005|B|1|0|48|219|6|13|4|6|15|10|21|6|6||||0|19|2015|6|7|18|56|5.828|1|2|736|2|
5|4|1617|B|1|0|16|57|3|4|3|3|9|4|10|9|1||||0|4|2015|6|7|20|38|51.708|1|1|311|2|
5|4|1626|C|1|0|25|81|2|9|1|2|7|11|8|9|0||||0|6|2015|6|7|19|6|17.851|1|1|498|2|
5|4|1635|B|1|0|13|102|3|9|4|0|13|7|8|8|0||||0|3|2015|6|7|18|59|56.019|1|1|446|2|
5|4|1647|B|1|0|22|108|2|4|5|3|5|8|3|9|2||||0|10|2015|6|7|18|48|51.256|1|1|389|2|
5|4|1649|B|1|0|40|131|4|10|2|4|12|11|5|14|0||||0|9|2015|6|7|18|44|53.976|1|1|480|2|
5|4|1669|B|1|0|34|156|4|11|0|3|15|18|7|9|6||||0|8|2015|6|7|19|7|49.577|1|1|597|2|
5|5|272|C|1|0|90|119|3|13|3|7|18|24|5|6|1||||1|11|2015|6|7|20|43|40.646|1|1|579|2|
5|5|273|C|1|0|51|145|6|11|6|6|18|24|4|4|2||||0|2|2015|6|7|19|12|56.142|1|1|574|2|
5|5|280|B|1|0|68|190|9|12|9|5|11|20|4|3|1||||0|14|2015|6|7|19|12|7.015|1|2|548|2|
5|5|280|C|1|0|75|202|9|11|2|5|14|27|1|3|0||||0|13|2015|6|7|18|59|46.819|1|2|548|2|
5|5|285|C|1|0|67|184|4|7|2|4|10|26|0|2|2||||0|9|2015|6|7|19|25|40.655|1|2|493|2|
5|5|288|C|2|0|108|145|3|5|2|2|29|25|3|7|1||||0|12|2015|6|7|20|25|59.566|1|1|563|2|
5|5|291|B|1|0|137|235|3|6|7|3|13|29|0|3|2||||0|11|2015|6|7|20|28|29.557|1|2|716|2|
5|5|303|C|1|0|34|137|11|13|1|5|5|9|2|1|1||||0|9|2015|6|7|18|44|19.093|1|2|380|2|
5|5|317|B|1|0|19|121|1|8|3|0|8|2|1|1|1||||0|1|2015|6|7|19|35|38.166|1|2|235|2|
5|5|318|C|1|0|54|116|7|5|2|5|8|9|8|3|0||||0|3|2015|6|7|18|59|43.244|1|2|458|2|
5|5|543|C|1|0|36|132|8|28|4|6|74|14|4|3|1||||0|11|2015|6|7|19|7|47.313|1|1|730|2|
5|5|543|S|1|0|26|23|0|8|1|6|33|16|4|1|0||||0|6|2015|6|7|20|53|59.081|1|1|0|2|S
5|5|1234|B|1|0|129|95|7|7|0|15|10|32|4|15|1||||0|19|2015|6|7|19|6|22.208|1|1|668|2|
5|5|1241|B|1|0|142|85|7|13|3|11|12|28|5|4|2||||0|17|2015|6|7|19|12|38.855|1|1|650|2|
5|5|1258|S|1|0|7|5|1|0|1|3|7|1|1|1|0||||0|4|2015|6|7|20|47|26.241|1|1|0|2|S
5|5|1302|B|1|0|48|173|9|24|3|9|14|19|5|3|3||||0|15|2015|6|7|19|28|32.187|1|1|652|2|
5|5|1415|C|1|0|79|81|4|6|2|5|19|24|7|12|1||||1|7|2015|6|7|20|24|30.969|1|1|468|2|
5|5|1416|B|1|0|74|65|3|20|4|9|13|30|5|7|2||||0|9|2015|6|7|20|1|59.767|1|1|446|2|
5|5|1418|C|1|0|125|82|4|7|1|10|24|23|8|8|0||||1|14|2015|6|7|19|53|18.067|1|1|542|2|
5|5|1430|C|1|0|41|109|3|15|3|8|9|20|7|5|0||||0|8|2015|6|7|19|45|49.96|1|1|527|2|
5|5|1430|C|2|0|41|102|11|23|3|5|5|10|4|6|0||||0|17|2015|6|7|19|48|51.612|1|1|527|2|
5|5|1450|B|1|0|52|107|2|15|1|1|13|6|3|6|1||||0|4|2015|6|7|20|12|18.398|1|1|442|2|
5|5|1458|B|1|0|26|137|7|15|2|9|6|18|1|6|0||||0|9|2015|6|7|19|54|3.187|1|1|427|2|
5|5|1475|B|1|0|65|210|0|5|1|5|32|7|2|2|4||||0|10|2015|6|7|19|58|40.405|1|2|612|2|
5|5|1476|C|1|0|80|239|2|18|5|0|27|10|3|5|4||||0|18|2015|6|7|20|1|30.389|1|2|722|2|
5|5|1482|B|1|0|49|184|5|2|4|0|5|17|2|1|1||||1|3|2015|6|7|18|34|58.475|1|2|402|2|
5|5|1488|B|1|0|5|70|1|3|2|1|1|1|2|0|0||||0|4|2015|6|7|18|44|43.511|1|2|154|2|
5|5|1494|B|1|0|2|87|0|0|0|1|2|0|0|0|0||||0|2|2015|6|7|20|4|10.858|1|2|144|2|
5|5|1575|B|1|0|65|52|4|10|5|16|20|35|3|11|1||||0|10|2015|6|7|18|47|29.739|1|1|482|2|
5|5|1579|B|1|0|53|102|5|24|1|8|7|20|9|6|2||||0|8|2015|6|7|19|20|35.88|1|1|600|2|
5|6|1175|C|1|0|50|155|3|27|4|8|6|16|6|4|11||||0|3|2015|6|7|20|7|18.757|1|1|478|2|
5|6|1184|C|1|0|154|79|4|19|2|15|6|17|7|9|3||||0|10|2015|6|7|21|5|42.991|1|1|745|2|
5|6|1184|C|3|0|153|84|6|12|3|18|22|25|3|5|3||||0|5|2015|6|7|19|54|36.064|1|1|745|2|
5|6|1193|B|1|0|177|83|7|20|4|21|27|16|12|8|0||||0|13|2015|6|7|19|28|26.447|1|1|676|2|
5|6|1224|B|1|0|80|83|2|13|0|10|5|12|5|2|8||||0|3|2015|6|7|19|9|31.61|1|1|505|2|
5|6|1314|C|11|0|61|79|1|16|2|8|9|8|7|8|5||||1|6|2015|6|7|18|54|26.605|1|2|737|2|
5|6|1316|C|1|0|72|87|6|11|0|6|6|12|6|1|2||||0|6|2015|6|7|18|49|18.249|1|1|408|2|
5|6|1327|C|1|0|41|138|2|19|1|11|7|14|7|2|3||||0|9|2015|6|7|19|21|13.538|1|1|547|2|
5|6|1350|B|1|0|115|71|7|26|8|10|20|29|8|8|3||||1|14|2015|6|7|19|8|54.794|1|1|713|2|
5|6|1350|C|13|0|143|81|4|17|0|17|12|27|3|4|3||||0|12|2015|6|7|20|57|47.884|1|1|712|2|
5|6|1351|C|10|0|91|91|6|26|1|10|24|24|25|8|1||||0|6|2015|6|7|19|51|53.188|1|1|730|2|
5|6|1354|C|11|0|83|90|7|24|4|12|14|20|10|4|3||||1|9|2015|6|7|19|47|11.352|1|1|739|2|
5|6|1361|C|2|0|88|125|7|22|5|11|11|22|3|11|8||||0|9|2015|6|7|20|5|0.119|1|1|687|2|
5|6|1363|B|1|0|65|158|6|24|5|9|21|22|3|2|5||||0|6|2015|6|7|20|2|49.605|1|1|741|2|
5|6|1364|B|1|0|95|76|1|10|1|7|11|25|4|5|4||||1|5|2015|6|7|20|23|51.712|1|1|465|2|
5|6|1365|S|1|0|90|37|5|9|3|19|8|20|2|8|3||||0|3|2015|6|7|19|4|18.44|1|1|0|2|
5|6|1387|B|1|0|48|125|5|25|2|2|10|13|3|4|3||||0|3|2015|6|7|20|4|39.231|1|1|540|2|
5|6|1460|C|1|0|91|204|6|10|7|2|18|20|5|3|4||||0|10|2015|6|7|19|44|28.713|1|1|571|2|
5|6|1461|C|6|0|155|92|6|7|1|26|10|16|3|8|0||||1|12|2015|6|7|20|38|27.412|1|2|647|2|
5|6|1466|C|6|0|85|87|6|17|1|3|11|19|5|4|2||||0|7|2015|6|7|19|13|35.976|1|2|703|2|
5|6|1528|C|1|0|58|80|3|16|0|5|14|13|3|4|2||||0|9|2015|6|7|18|50|21.023|1|1|419|2|
5|6|1533|C|1|0|56|81|0|21|1|4|7|7|5|3|1||||0|0|2015|6|7|19|30|9.138|1|1|425|2|
5|7|731|B|1|0|99|96|5|10|3|6|12|10|6|10|2||||1|8|2015|6|7|19|18|30.631|1|1|674|2|
5|7|733|C|2|0|133|95|13|6|1|9|9|7|9|11|2||||1|12|2015|6|7|20|30|25.933|1|1|613|2|
5|7|734|C|2|0|198|123|12|6|3|9|14|15|6|5|1||||2|11|2015|6|7|18|57|7.521|1|1|726|2|
5|7|744|C|3|0|85|73|3|13|6|9|16|18|8|11|1||||0|12|2015|6|7|20|52|43.335|1|1|718|2|
5|7|752|C|3|0|127|128|5|7|6|5|23|18|13|12|3||||4|2|2015|6|7|19|11|3.002|1|1|747|2|
5|7|759|C|2|0|141|108|8|9|3|3|21|20|8|10|3||||0|18|2015|6|7|19|6|55.886|1|1|702|2|
5|7|766|B|1|0|51|113|5|14|2|3|15|15|9|10|2||||0|9|2015|6|7|20|17|7.622|1|1|724|2|
5|7|768|B|1|0|56|118|7|9|0|3|13|12|4|11|1||||1|11|2015|6|7|19|24|11.022|1|1|628|2|
5|7|792|B|1|0|28|123|4|10|5|3|13|15|4|5|4||||2|12|2015|6|7|19|8|35.735|1|1|539|2|
5|7|792|C|1|0|38|109|3|17|5|2|15|11|4|10|2||||0|15|2015|6|7|18|50|12.444|1|1|539|2|
5|7|805|B|1|0|36|146|6|12|2|5|13|10|6|4|1||||0|11|2015|6|7|18|52|4.959|2|1|462|2|
5|7|807|B|1|0|74|101|7|10|2|3|20|14|5|4|1||||0|14|2015|6|7|19|39|8.95|1|1|527|2|
5|7|808|C|1|0|48|89|8|8|9|4|14|23|3|5|2||||1|18|2015|6|7|19|34|51.221|1|1|397|2|
5|7|809|B|1|0|95|126|12|7|5|8|20|20|9|14|0||||0|9|2015|6|7|19|25|48.915|1|1|662|2|
5|7|826|B|1|0|114|116|3|3|2|6|17|10|8|7|1||||0|14|2015|6|7|19|36|25.571|1|1|599|2|
5|7|827|B|1|0|139|86|5|6|5|7|26|18|12|24|1||||1|12|2015|6|7|19|44|26.563|1|1|734|2|
5|7|849|B|1|0|46|120|6|14|5|3|12|14|4|7|2||||0|12|2015|6|7|19|30|8.689|1|1|473|2|
5|7|851|C|1|0|57|101|5|8|4|1|30|11|2|12|1||||0|17|2015|6|7|19|26|7.235|1|1|516|2|
5|7|889|B|1|0|49|152|3|12|4|2|8|10|9|8|1||||0|13|2015|6|7|20|0|48.96|1|1|554|2|
5|7|891|C|1|0|59|70|10|2|4|0|9|12|9|2|3||||0|12|2015|6|7|19|38|40.234|1|1|411|2|
5|7|893|C|1|0|55|72|3|2|0|5|13|14|11|8|0||||0|10|2015|6|7|18|54|45.928|1|1|416|2|
5|7|927|B|1|0|10|139|6|8|6|2|10|7|4|3|1||||2|16|2015|6|7|20|33|17.32|1|1|560|2|
5|7|927|C|1|0|38|127|7|8|3|3|19|14|6|8|0||||0|8|2015|6|7|20|35|22.346|1|1|560|2|
5|7|929|B|1|0|43|124|7|2|2|2|6|13|4|3|1||||0|4|2015|6|7|19|16|33.042|1|1|519|2|
5|7|967|C|2|0|39|173|2|13|4|3|15|7|10|10|3||||0|7|2015|6|7|20|25|52.453|1|1|633|2|
5|7|968|B|1|0|62|151|3|5|3|4|9|4|9|1|1||||0|9|2015|6|7|19|12|15.42|1|1|575|2|
5|7|970|C|4|0|45|135|3|10|2|3|18|20|6|15|0||||0|15|2015|6|7|20|24|5.866|1|1|688|2|
5|7|987|C|2|0|47|147|10|14|6|3|19|14|10|11|3||||0|14|2015|6|7|19|54|9.542|1|1|713|2|
5|7|1008|B|1|0|51|123|2|4|9|1|3|4|4|1|0||||0|20|2015|6|7|20|49|53.317|1|2|360|2|
5|7|1032|B|1|0|15|68|1|2|0|0|0|0|1|0|0||||0|2|2015|6|7|20|34|43.713|1|2|125|2|
6|1|1|C|2|0|101|100|171|10|8|37|13|13|5|4|1||||0|8|2015|6|7|19|37|27.092|1|1|687|5|
6|1|5|B|1|0|113|70|15|28|9|18|8|7|4|2|0||||0|13|2015|6|7|19|49|15.822|1|1|547|5|
6|1|11|B|1|0|86|73|158|6|4|21|11|6|2|3|3||||0|14|2015|6|7|20|10|26.895|1|1|584|5|
6|1|24|C|1|0|136|78|85|13|17|24|4|7|2|1|1||||1|12|2015|6|7|20|2|28.253|1|1|667|5|
6|1|24|C|4|0|114|83|108|15|21|20|5|5|3|6|0||||1|14|2015|6|7|20|42|12.024|1|1|667|5|
6|1|29|B|1|0|107|130|149|15|9|33|16|6|6|7|1||||0|14|2015|6|7|20|6|47.799|1|1|695|5|
6|1|42|B|1|0|75|88|106|8|7|16|10|4|4|3|1||||0|12|2015|6|7|20|2|25.408|1|1|564|5|
6|1|45|C|2|0|106|78|101|14|17|23|8|5|1|1|0||||0|16|2015|6|7|19|52|38.534|1|1|537|5|
6|1|48|C|1|0|81|82|138|7|4|26|9|6|3|4|2||||0|14|2015|6|7|20|52|20.916|1|1|540|5|
6|1|63|B|1|0|107|96|76|8|5|25|4|4|4|5|5||||0|11|2015|6|7|19|56|33.997|1|1|576|5|
6|1|65|E|1|0|69|54|96|4|2|12|1|8|2|1|0||||0|9|2015|6|7|19|15|0.006|1|1|418|5|
6|1|69|B|1|0|117|60|91|15|8|13|9|7|4|2|2||||0|8|2015|6|7|20|44|40.259|1|1|641|5|
6|1|73|E|1|2|125|86|110|11|12|14|10|11|2|6|0||||0|5|2015|6|7|20|17|31.82|1|1|678|5|
6|1|79|B|1|0|80|107|107|6|3|14|9|6|0|0|3||||0|9|2015|6|7|19|46|33.347|1|2|515|5|
6|1|80|B|1|0|100|107|159|13|14|27|11|3|4|0|2||||0|7|2015|6|7|20|40|24.56|1|1|699|5|
6|1|105|E|1|0|130|101|39|1|10|6|4|2|1|0|1||||0|7|2015|6|7|19|26|22.956|1|2|452|5|
6|1|127|B|1|0|108|108|108|5|6|9|3|4|2|3|0||||0|4|2015|6|7|20|57|17.902|1|1|555|5|
6|1|130|C|1|0|84|127|82|1|3|15|3|5|1|0|3||||0|10|2015|6|7|20|5|9.03|1|1|507|5|
6|1|131|C|1|0|92|86|47|6|4|2|2|0|2|0|3||||0|4|2015|6|7|19|40|5.061|1|2|382|5|
6|1|137|B|1|0|105|91|113|1|9|2|1|0|2|0|1||||0|10|2015|6|7|20|15|26.881|1|2|493|5|
6|1|145|C|4|0|95|107|144|9|7|12|6|4|6|7|4||||0|14|2015|6|7|20|31|41.506|1|2|657|5|
6|1|146|B|1|0|110|80|115|7|8|12|4|9|5|1|1||||0|10|2015|6|7|20|28|28.331|1|2|702|5|
