6345
ID_ESTADO|ID_DISTRITO_FEDERAL|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|TIPO_SECCION|LISTA_NOMINAL|ID_MUNICIPIO|ID_DIST_LOC|ID_ESTRATO_F|ESTRATO_F|ID_ESTRATO_L|ESTRATO_L|ID_AREA_RESPONSABILIDAD|PAN|PRI|PRD|PT|PVEM|MC|MORENA|PES|RSP|FPM|PAN_PRI_PRD|PAN_PRI|PAN_PRD|PRI_PRD|PVEM_PT_MORENA|PVEM_PT|PVEM_MORENA|PT_MORENA|CI1|CNR|NULOS|TOTAL|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|MODIFICADO
3|2|298|C|5|0|2|713|4|1|0|E0|0||27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|2|298|E|1|0|2|714|4|1|0|E0|0||28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|2|298|E|1|1|2|714|4|1|0|E0|0||28|91|7|3|10|7|14|85|5|6|10|5|0|0|0|0|0|0|8|0|1|5|257|2021|6|6|21|27|57|1|N
3|2|298|E|1|4|2|714|4|1|0|E0|0||28|81|7|2|22|8|9|92|3|7|19|3|0|0|0|0|0|3|0|0|0|10|266|2021|6|6|21|40|6|1|N
3|2|304|C|1|0|2|594|4|12|0|E0|0||49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|2|310|B|1|0|3|616|4|12|0|E0|0||45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|2|313|B|1|0|3|538|4|12|0|E0|0||25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|2|321|B|1|0|1|591|4|16|0|E0|0||107|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|2|329|C|1|0|1|612|4|16|0|E0|0||107|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|2|332|C|8|0|1|745|4|8|0|E0|0||70|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|2|351|B|1|0|1|615|4|8|0|E0|0||71|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|2|354|B|1|0|1|527|4|1|0|E0|0||36|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|2|373|C|2|0|1|502|4|9|0|E0|0||87|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|2|377|C|1|0|1|634|4|9|0|E0|0||92|71|5|4|13|11|3|98|2|21|21|3|0|0|0|0|0|0|6|0|0|5|263|2021|6|6|21|27|55|1|N
3|2|383|B|1|0|1|712|4|9|0|E0|0||94|78|7|2|18|5|7|116|4|17|13|2|1|1|0|0|0|0|5|0|0|9|285|2021|6|6|21|41|11|1|N
3|2|393|B|1|0|1|388|4|9|0|E0|0||99|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|2|397|C|3|0|1|737|4|16|0|E0|0||112|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|2|409|C|1|0|1|422|4|8|0|E0|0||75|33|3|1|7|3|4|76|2|5|3|2|0|0|0|1|0|0|0|0|0|6|146|2021|6|6|21|27|24|1|N
4|1|9|B|1|0|1|677|1|2|0|E0|0||3|15|117|2|4|6|127|149|2|4|1|8|0|0|0|0|0|0|0|0|0|3|438|2021|6|6|21|14|1|1|N
4|1|9|C|3|0|1|677|1|2|0|E0|0||3|13|95|2|2|9|146|138|3|8|2|7|1|0|0|0|0|0|0|0|0|9|435|2021|6|6|20|0|49|1|N
4|1|20|B|1|0|1|573|1|1|0|E0|0||17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|1|35|C|1|0|1|491|1|1|0|E0|0||12|6|99|0|4|4|93|89|3|2|1|2|0|0|0|0|0|0|0|0|0|12|315|2021|6|6|21|1|15|1|N
4|1|60|C|1|0|1|484|1|3|0|E0|0||42|16|68|1|3|17|63|131|2|8|2|5|1|0|0|0|0|0|0|0|0|6|323|2021|6|6|20|11|49|1|N
4|1|79|E|1|2|1|555|1|3|0|E0|0||45|6|73|0|4|8|84|123|4|2|0|4|4|0|0|0|0|0|0|0|0|7|319|2021|6|6|21|15|5|1|N
4|1|91|C|1|0|1|596|1|5|0|E0|0||60|15|85|1|5|6|79|115|3|5|4|4|0|0|0|0|0|0|0|0|0|10|332|2021|6|6|20|46|12|1|N
4|1|99|C|1|0|1|634|1|5|0|E0|0||64|9|101|7|2|3|92|146|2|2|7|3|0|0|1|0|0|0|0|0|0|10|385|2021|6|6|20|44|54|1|N
4|1|105|C|1|0|1|714|1|4|0|E0|0||52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|1|105|C|7|0|1|714|1|4|0|E0|0||53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|1|109|C|1|0|1|629|1|5|0|E0|0||72|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|1|109|C|2|0|1|629|1|5|0|E0|0||72|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|1|129|B|1|0|3|525|1|6|0|E0|0||78|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|1|158|B|1|0|3|441|2|19|0|E0|0||106|2|133|9|4|2|74|152|3|3|13|2|0|0|0|0|0|0|0|0|0|10|407|2021|6|6|20|50|24|1|N
4|1|177|B|1|0|1|619|12|17|0|E0|0||114|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|1|181|E|1|0|3|191|2|19|0|E0|0||109|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|1|377|C|1|0|1|576|5|19|0|E0|0||123|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|1|393|B|1|0|3|157|6|18|0|E0|0||127|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|1|421|C|2|0|3|611|11|21|0|E0|0||148|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|1|425|B|1|0|3|602|11|21|0|E0|0||147|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|2|191|C|1|0|1|721|3|10|0|E0|0||10|1|68|4|7|4|50|208|0|3|0|1|0|0|0|0|0|0|0|0|0|9|355|2021|6|6|21|11|53|1|N
4|2|212|B|1|0|1|389|3|9|0|E0|0||20|10|67|2|3|7|22|113|1|2|0|5|1|0|0|0|0|0|0|0|0|11|244|2021|6|6|21|29|15|1|N
4|2|217|C|1|0|1|633|3|9|0|E0|0||22|19|70|3|3|13|44|184|1|7|2|2|0|0|0|0|0|0|0|0|0|13|361|2021|6|6|21|28|12|1|N
4|2|244|C|2|0|1|700|3|11|0|E0|0||40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|2|244|C|5|0|1|700|3|11|0|E0|0||41|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|2|245|B|1|0|1|537|3|8|0|E0|0||38|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|2|249|B|1|0|1|652|3|8|0|E0|0||44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|2|263|B|1|0|3|536|3|20|0|E0|0||55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|2|263|C|1|0|3|536|3|20|0|E0|0||55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|2|302|B|1|0|3|304|10|14|0|E0|0||140|24|24|0|2|7|29|100|2|0|1|2|1|0|0|0|0|0|0|0|0|9|201|2021|6|6|21|9|31|1|N
4|2|303|C|1|0|1|398|4|15|0|E0|0||98|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|2|458|C|1|0|1|473|9|13|0|E0|0||117|28|64|0|2|2|74|91|1|3|1|3|0|0|0|0|0|0|0|0|0|14|283|2021|6|6|20|27|51|1|N
4|2|461|C|1|0|1|619|9|13|0|E0|0||114|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|2|474|B|1|0|3|291|3|12|0|E0|0||70|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|2|475|B|1|0|1|490|9|13|0|E0|0||123|29|32|5|6|4|89|109|2|0|0|0|0|0|0|0|0|0|0|0|0|6|282|2021|6|6|20|10|10|1|N
4|2|478|C|1|0|3|651|3|12|0|E0|0||70|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|2|492|B|1|0|2|581|3|12|0|E0|0||59|26|57|1|6|5|42|145|2|1|2|0|1|0|0|0|0|0|0|0|1|3|292|2021|6|6|20|30|32|1|N
4|2|497|B|1|0|1|462|3|11|0|E0|0||65|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|2|499|B|1|0|1|508|3|11|0|E0|0||65|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
4|2|538|C|4|0|3|618|4|16|0|E0|0||77|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
5|1|10|C|5|0|1|697|2|1|0|E0|0||25|16|97|1|5|71|2|162|4|2|2|0|0|0|0|0|0|0|1|0|0|5|368|2021|6|6|20|11|57|1|N
5|1|18|C|1|0|1|591|2|1|0|E0|0||15|33|142|0|3|12|5|122|4|2|3|0|0|0|0|0|0|0|0|0|1|8|335|2021|6|6|20|5|7|1|N
5|1|22|B|1|0|1|410|2|1|0|E0|0||14|7|80|0|8|16|2|80|5|0|2|0|0|0|0|0|0|1|0|0|0|10|211|2021|6|6|20|33|18|1|N
5|1|29|C|1|0|1|607|2|1|0|E0|0||13|32|83|0|5|33|4|143|1|0|4|0|0|0|0|0|0|0|0|0|0|10|315|2021|6|6|19|36|16|1|N
5|1|34|C|4|0|1|669|2|1|0|E0|0||35|11|125|1|4|37|6|153|0|0|3|0|0|0|0|0|0|2|0|0|0|12|354|2021|6|6|19|40|39|1|N
5|1|41|C|8|0|2|682|2|1|0|E0|0||33|11|86|2|0|55|4|103|3|0|2|0|0|0|0|0|1|0|0|0|0|9|276|2021|6|6|20|11|48|1|N
5|1|515|B|1|0|1|580|22|2|0|E0|0||68|72|97|1|2|4|7|159|2|1|1|0|0|0|0|0|0|0|0|0|0|7|353|2021|6|6|19|48|16|1|N
5|1|515|C|2|0|1|579|22|2|0|E0|0||68|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
5|1|586|C|4|0|1|673|25|2|0|E0|0||82|22|91|1|52|12|4|99|12|3|10|0|0|0|0|0|0|0|1|0|0|8|315|2021|6|6|20|23|28|1|N
5|1|587|C|9|0|1|699|25|2|0|E0|0||80|53|85|2|37|10|3|108|5|5|14|0|0|0|0|0|0|0|0|0|0|3|325|2021|6|6|19|42|38|1|N
5|1|623|C|2|0|1|739|25|2|0|E0|0||103|64|113|1|52|13|9|130|3|3|2|0|0|0|0|0|0|0|0|0|0|2|392|2021|6|6|19|9|15|1|N
5|1|624|C|1|0|1|545|25|2|0|E0|0||105|50|94|1|18|6|4|97|0|7|3|0|0|0|0|0|0|0|0|0|0|7|287|2021|6|6|19|49|37|1|N
5|1|628|B|1|0|1|704|25|2|0|E0|0||105|92|100|1|38|8|3|158|2|3|3|0|0|0|0|0|0|0|0|0|0|11|419|2021|6|6|19|39|9|1|N
5|1|1065|B|1|0|1|445|32|3|0|E0|0||134|27|99|1|3|1|6|103|0|1|0|0|0|0|0|0|0|0|0|0|0|9|250|2021|6|6|19|5|30|1|N
5|1|1068|C|1|0|1|547|32|3|0|E0|0||134|33|141|0|5|3|4|125|3|0|3|0|0|0|0|0|0|0|0|0|0|0|317|2021|6|6|21|19|15|1|N
5|1|1082|C|2|0|1|594|32|3|0|E0|0||131|28|118|1|3|2|8|194|2|0|0|0|0|0|0|0|0|0|0|0|1|6|363|2021|6|6|20|45|55|1|N
5|1|1088|C|1|0|1|620|32|3|0|E0|0||142|41|92|3|5|1|6|178|0|1|2|0|0|0|0|0|0|0|0|0|0|4|333|2021|6|6|19|36|0|1|N
5|1|1088|C|3|0|1|620|32|3|0|E0|0||142|54|116|0|7|3|4|165|1|1|5|0|0|0|0|0|0|0|0|0|0|4|360|2021|6|6|19|38|42|1|N
5|1|1683|C|1|0|2|523|2|1|0|E0|0||40|6|75|1|7|35|2|114|0|2|3|0|0|0|0|1|0|0|0|0|1|5|252|2021|6|6|18|51|53|1|N
5|1|1686|B|1|0|1|399|2|1|0|E0|0||43|12|67|3|0|21|4|109|1|0|3|0|0|0|0|0|0|1|0|0|0|6|227|2021|6|6|19|49|25|1|N
5|2|90|C|2|0|1|681|6|6|0|E0|0||41|23|136|5|2|3|4|222|5|1|0|0|0|0|0|0|0|0|0|0|0|3|404|2021|6|6|18|49|54|1|N
5|2|110|C|1|0|2|466|7|4|0|E0|0||47|66|152|3|3|1|1|89|1|1|7|0|0|0|0|0|0|0|0|0|0|0|324|2021|6|6|19|37|32|1|N
5|2|126|B|1|0|3|139|7|4|0|E0|0||48|41|31|2|0|0|0|15|0|0|4|0|0|0|0|0|0|0|0|0|0|0|93|2021|6|6|18|51|43|1|N
5|2|165|B|1|0|3|711|9|7|0|E0|0||92|9|174|24|3|2|3|217|1|0|3|0|0|0|0|0|0|0|0|0|1|5|442|2021|6|6|19|29|28|1|N
5|2|256|B|1|0|2|431|16|4|0|E0|0||57|108|174|1|1|0|5|79|0|2|0|0|0|0|0|0|0|0|0|0|0|8|378|2021|6|6|19|17|12|1|N
5|2|455|B|1|0|2|663|20|3|0|E0|0||19|11|164|3|2|9|3|197|0|4|0|0|0|0|0|0|0|0|0|0|0|8|401|2021|6|6|20|27|46|1|N
5|2|459|C|1|0|1|560|20|3|0|E0|0||14|17|115|1|1|5|11|161|2|0|0|0|0|0|0|0|0|0|0|0|0|6|319|2021|6|6|19|14|33|1|N
5|2|464|C|1|0|1|500|20|3|0|E0|0||19|10|145|1|8|3|3|121|0|0|2|0|0|0|0|0|0|0|0|0|0|4|297|2021|6|6|19|7|43|1|N
5|2|467|C|1|0|1|555|20|3|0|E0|0||17|9|125|1|2|4|6|183|1|2|0|0|0|0|0|0|0|0|0|0|0|7|340|2021|6|6|19|2|15|1|N
5|2|476|B|1|0|1|488|20|3|0|E0|0||25|5|101|0|5|1|3|217|0|0|2|0|0|0|0|0|0|0|0|0|0|2|336|2021|6|6|20|0|16|1|N
5|2|501|B|1|0|1|613|21|4|0|E0|0||59|111|186|2|3|1|2|143|9|0|2|0|0|0|0|0|0|0|0|0|0|4|463|2021|6|6|19|54|6|1|N
5|2|502|C|1|0|1|405|21|4|0|E0|0||60|75|108|0|1|0|3|96|1|1|0|0|0|0|0|0|0|0|0|0|0|5|290|2021|6|6|18|55|4|1|N
5|2|652|C|7|0|1|673|27|12|0|E0|0||89|26|160|4|4|16|2|100|1|1|5|0|0|0|0|0|0|0|0|0|0|8|327|2021|6|6|19|29|59|1|N
5|2|658|C|2|0|1|562|27|12|0|E0|0||86|36|186|1|4|19|4|86|4|0|0|0|0|0|0|0|0|0|0|0|0|4|344|2021|6|6|19|54|34|1|N
5|2|661|C|3|0|1|635|27|12|0|E0|0||83|11|170|4|0|20|4|119|0|2|3|0|0|0|0|0|0|0|0|0|0|8|341|2021|6|6|19|23|27|1|N
5|2|664|C|3|0|2|730|27|12|0|E0|0||68|23|202|1|1|17|5|110|3|1|2|0|0|0|0|0|0|0|0|0|0|6|371|2021|6|6|19|55|19|1|N
5|2|1040|C|2|0|1|522|31|4|0|E0|0||50|17|110|1|4|9|12|134|6|2|4|0|0|0|0|0|0|0|0|0|0|8|307|2021|6|6|18|59|34|1|N
5|2|1042|C|1|0|1|678|31|4|0|E0|0||52|21|152|7|3|1|21|155|4|1|0|0|0|0|0|0|0|0|1|0|1|5|372|2021|6|6|20|7|10|1|N
5|2|1115|C|2|0|1|704|33|4|0|E0|0||130|61|166|8|3|60|6|127|3|3|9|0|0|0|0|0|2|0|0|0|0|9|457|2021|6|6|19|56|0|1|N
5|2|1151|C|1|0|3|392|33|4|0|E0|0||121|35|94|1|1|98|1|62|0|0|3|0|0|0|0|0|0|0|0|0|0|11|306|2021|6|6|19|12|53|1|N
5|3|43|B|1|0|1|544|3|5|0|E0|0||6|37|120|2|2|0|3|154|0|3|0|0|0|0|0|0|0|0|0|0|0|8|329|2021|6|6|19|19|32|1|N
5|3|44|C|1|0|1|553|3|5|0|E0|0||6|42|131|0|0|1|8|120|0|1|5|0|0|0|0|0|0|0|0|0|0|13|321|2021|6|6|19|18|31|1|N
5|3|204|C|1|0|1|614|10|6|0|E0|0||57|54|129|1|0|1|2|108|1|0|22|0|0|0|0|0|0|0|0|0|0|4|322|2021|6|6|20|45|47|1|N
5|3|205|B|1|0|1|638|10|6|0|E0|0||56|113|177|4|2|3|4|92|3|1|24|0|0|0|0|0|0|0|0|0|0|5|428|2021|6|6|19|29|14|1|N
5|3|321|C|1|0|1|678|18|5|0|E0|0||68|124|73|3|4|0|5|100|6|2|28|0|0|0|0|0|0|0|1|0|0|4|350|2021|6|6|18|54|22|1|N
5|3|338|C|1|0|1|540|18|5|0|E0|0||83|63|105|0|2|3|3|79|1|1|18|0|0|0|0|0|0|0|1|0|0|9|285|2021|6|6|18|58|36|1|N
5|3|343|B|1|0|1|632|18|5|0|E0|0||87|124|80|4|3|3|8|114|2|3|12|0|0|0|0|0|0|0|0|0|0|3|356|2021|6|6|18|55|29|1|N
5|3|360|B|1|0|1|608|18|5|0|E0|0||95|78|128|2|2|1|7|112|0|2|24|0|0|0|0|0|0|0|0|0|0|18|374|2021|6|6|19|30|51|1|N
5|3|362|C|1|0|1|643|18|5|0|E0|0||99|116|99|3|1|2|6|76|0|1|23|0|0|0|0|0|0|0|0|0|0|3|330|2021|6|6|18|56|14|1|N
5|3|362|C|3|0|1|642|18|5|0|E0|0||99|109|109|0|2|6|6|89|2|2|24|0|0|0|0|0|0|0|0|0|0|0|349|2021|6|6|20|25|58|1|N
5|3|384|B|1|0|1|510|18|6|0|E0|0||119|90|96|3|3|5|2|73|1|0|23|0|0|0|0|0|0|0|0|0|0|8|304|2021|6|6|18|55|32|1|N
5|3|404|B|1|0|1|606|18|6|0|E0|0||127|105|78|0|3|3|8|121|3|0|22|0|0|0|0|0|0|0|0|0|2|3|348|2021|6|6|20|49|32|1|N
5|3|414|B|1|0|1|609|18|5|0|E0|0||112|110|97|1|1|2|2|77|0|0|18|0|0|0|0|1|0|0|0|0|0|4|313|2021|6|6|19|43|21|1|N
5|3|414|C|1|0|1|608|18|5|0|E0|0||112|90|92|1|0|2|2|83|0|2|17|0|0|0|0|0|0|0|0|0|0|8|297|2021|6|6|19|47|23|1|N
5|3|423|B|1|0|1|328|18|6|0|E0|0||135|39|77|3|0|1|2|68|2|9|4|0|0|0|0|0|0|0|0|0|0|4|209|2021|6|6|19|21|28|1|N
5|3|430|B|1|0|1|574|18|6|0|E0|0||134|53|99|2|2|1|3|110|2|0|27|0|0|0|0|1|0|0|1|0|0|4|305|2021|6|6|18|48|11|1|N
5|3|430|C|2|0|1|573|18|6|0|E0|0||134|50|94|2|0|0|2|96|1|1|19|0|0|0|0|0|0|0|0|0|0|9|274|2021|6|6|18|44|44|1|N
5|3|717|C|1|0|2|375|28|3|0|E0|0||14|53|70|0|1|1|16|59|3|0|13|0|0|0|0|0|0|0|0|0|0|3|219|2021|6|6|18|57|24|1|N
5|3|720|C|1|0|2|477|28|3|0|E0|0||15|47|94|2|2|2|21|92|1|1|3|0|0|0|0|0|0|0|0|0|0|4|269|2021|6|6|19|33|58|1|N
5|3|1502|C|1|0|1|667|37|5|0|E0|0||3|15|209|3|1|0|1|208|0|4|0|0|0|0|0|0|0|0|0|0|0|4|445|2021|6|6|20|0|43|1|N
5|4|731|C|4|0|1|693|30|14|0|E0|0||13|56|254|2|2|11|7|79|4|1|3|0|0|0|0|0|0|0|1|0|0|5|425|2021|6|6|20|56|35|1|N
5|4|752|C|1|0|1|696|30|14|0|E0|0||41|78|212|0|2|12|13|114|0|0|8|0|0|0|0|0|0|0|1|0|1|9|450|2021|6|6|20|31|56|1|N
5|4|755|C|11|0|1|717|30|14|0|E0|0||49|33|132|4|1|11|3|121|1|1|2|0|0|0|0|0|0|1|0|0|0|4|314|2021|6|6|19|11|8|1|N
5|4|755|C|14|0|1|717|30|14|0|E0|0||50|32|126|2|5|12|4|136|4|1|4|0|0|0|0|0|0|0|0|0|0|8|334|2021|6|6|20|47|22|1|N
5|4|763|C|1|0|1|718|30|14|0|E0|0||26|62|259|2|2|1|10|94|3|3|5|0|0|0|0|1|0|0|1|0|0|6|449|2021|6|6|19|39|42|1|N
5|4|868|B|1|0|1|686|30|14|0|E0|0||103|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
5|4|869|C|7|0|1|736|30|14|0|E0|0||116|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
5|4|899|C|1|0|1|417|30|15|0|E0|0||63|31|124|1|2|5|9|88|0|1|4|0|0|0|0|0|0|0|0|0|0|5|270|2021|6|6|19|6|52|1|N
5|4|940|C|1|0|1|477|30|15|0|E0|0||70|26|154|3|0|3|5|88|5|1|2|0|0|0|0|0|0|1|1|0|0|7|296|2021|6|6|19|43|50|1|N
5|4|943|C|5|0|1|702|30|15|0|E0|0||82|21|121|2|3|4|10|129|1|0|3|0|0|0|0|0|0|0|0|0|0|6|300|2021|6|6|20|7|3|1|N
5|4|946|C|7|0|1|676|30|15|0|E0|0||99|6|146|2|1|3|7|85|0|2|1|0|0|0|0|0|0|0|2|0|0|12|267|2021|6|6|20|31|32|1|N
5|4|949|C|2|0|1|736|30|15|0|E0|0||107|30|126|2|3|6|4|139|5|0|4|0|0|0|0|0|0|1|1|0|0|12|333|2021|6|6|19|7|21|1|N
5|4|950|C|1|0|1|666|30|15|0|E0|0||101|13|132|1|2|6|3|119|4|1|2|0|0|0|0|0|0|0|0|0|0|15|298|2021|6|6|19|53|48|1|N
5|4|980|C|1|0|1|675|30|16|0|E0|0||78|18|139|5|2|9|6|126|4|1|2|0|0|0|0|0|0|0|0|0|0|4|316|2021|6|6|19|23|16|1|N
5|4|980|C|2|0|1|675|30|16|0|E0|0||78|16|158|2|3|7|5|121|2|0|0|0|0|0|0|0|0|0|0|0|0|9|323|2021|6|6|19|14|18|1|N
5|4|1612|B|1|0|1|485|30|14|0|E0|0||121|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
5|4|1623|B|1|0|1|616|30|14|0|E0|0||119|30|131|1|2|6|10|121|0|0|6|0|0|0|0|0|0|0|0|0|0|2|309|2021|6|6|19|44|0|1|N
5|4|1630|C|1|0|1|590|30|14|0|E0|0||124|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
5|4|1631|B|1|0|1|578|30|14|0|E0|0||124|9|80|1|0|42|1|112|1|0|0|0|0|0|0|0|0|0|0|0|0|8|254|2021|6|6|19|34|16|1|N
5|4|1633|B|1|0|1|579|30|14|0|E0|0||130|10|104|4|2|24|7|78|1|0|0|0|0|0|0|0|0|0|0|0|0|0|230|2021|6|6|19|6|25|1|N
5|5|1179|C|2|0|1|606|35|8|0|E0|0||8|76|209|2|0|3|0|128|0|1|6|0|0|0|0|1|0|0|0|0|0|0|426|2021|6|6|20|48|26|1|N
5|5|1180|C|2|0|1|737|35|8|0|E0|0||2|71|177|1|3|0|2|124|0|4|1|0|0|0|0|0|0|0|1|0|0|7|391|2021|6|6|19|35|8|1|N
5|5|1184|C|6|0|1|696|35|8|0|E0|0||10|167|153|0|0|4|2|85|1|3|4|0|0|0|0|0|0|0|0|0|0|6|425|2021|6|6|21|17|53|1|N
5|5|1292|B|1|0|1|538|35|9|0|E0|0||51|45|192|2|0|3|4|114|0|0|2|0|0|0|0|0|0|0|0|0|0|8|370|2021|6|6|20|58|12|1|N
5|5|1320|C|2|0|1|690|35|11|0|E0|0||106|107|103|3|0|2|6|157|0|3|6|0|0|0|0|0|0|1|0|0|0|2|390|2021|6|6|18|39|56|1|N
5|5|1327|C|1|0|1|550|35|9|0|E0|0||122|35|106|0|3|4|0|153|0|1|4|0|0|0|0|1|0|1|0|0|0|4|312|2021|6|6|19|50|51|1|N
5|5|1332|B|1|0|1|589|35|9|0|E0|0||131|63|111|2|1|3|4|140|1|3|3|0|0|0|0|3|0|1|0|0|0|10|345|2021|6|6|19|54|18|1|N
5|5|1336|B|1|0|1|563|35|9|0|E0|0||130|40|150|0|1|4|8|106|1|3|0|0|0|0|0|0|0|0|0|0|0|0|313|2021|6|6|20|5|26|1|N
5|5|1340|C|1|0|1|509|35|9|0|E0|0||126|63|114|2|2|4|4|119|1|2|2|0|0|0|0|0|0|0|0|0|0|1|314|2021|6|6|19|6|36|1|N
5|5|1348|C|1|0|1|627|35|11|0|E0|0||118|63|126|4|4|6|5|139|1|1|3|0|0|0|0|0|0|0|0|0|3|6|361|2021|6|6|19|13|52|1|N
5|5|1350|C|10|0|1|712|35|11|0|E0|0||110|115|116|1|2|6|8|155|1|1|9|0|0|0|0|0|0|1|0|0|2|4|421|2021|6|6|20|40|27|1|N
5|5|1350|C|13|0|1|712|35|11|0|E0|0||111|97|135|2|2|4|4|156|1|7|6|0|0|0|0|0|0|0|0|0|0|5|419|2021|6|6|20|23|13|1|N
5|5|1366|B|1|0|1|415|35|11|0|E0|0||117|82|97|2|2|2|10|89|0|0|1|0|0|0|0|0|0|0|0|0|0|6|291|2021|6|6|21|6|59|1|N
5|5|1369|B|1|0|1|400|35|9|0|E0|0||137|66|79|2|2|3|3|88|1|0|3|0|0|0|0|0|0|1|0|0|0|3|251|2021|6|6|21|7|12|1|N
5|5|1406|C|1|0|1|701|35|10|0|E0|0||82|254|183|4|1|0|2|69|1|0|1|0|0|0|0|0|0|0|0|0|0|4|519|2021|6|6|20|0|47|1|N
5|5|1412|C|1|0|1|517|35|10|0|E0|0||87|63|111|0|1|4|3|97|1|0|6|0|0|0|0|0|0|0|0|0|0|4|290|2021|6|6|19|29|5|1|N
5|5|1420|C|1|0|1|570|35|10|0|E0|0||83|105|110|0|1|3|3|114|0|1|3|0|0|0|0|0|0|0|0|0|2|11|353|2021|6|6|20|30|56|1|N
5|5|1426|B|1|0|1|587|35|10|0|E0|0||69|24|151|0|1|5|3|129|1|2|1|0|0|0|0|0|0|0|0|0|0|10|327|2021|6|6|20|32|31|1|N
5|5|1438|B|1|0|1|397|35|10|0|E0|0||52|20|101|3|0|3|6|100|0|0|5|0|0|0|0|0|0|0|0|0|0|3|241|2021|6|6|19|56|22|1|N
